"","x","y","EBOV","BOMV","BDBV","TAFV","RESTV","SUDV","MARV","RAVV","LLOV","MLAV","DEHV"
"26846",25.5,9.50107421874998,6.62821488827467,1.25742143206298,4.09021804109216,5.12240804074099,9.44954854249954,1.7791232354939,3.4770416310057,3.52450047247112,5.73871170729399,2.46265603974462,3.35660472325981
"26847",26.5,9.50107421874998,6.87745127081871,1.065171033144,4.5880363881588,5.7543080135365,9.24111561477184,1.59054620936513,3.37288111448288,3.41693622618914,6.59595061093569,2.47318797931075,3.47729576937854
"26848",27.5,9.50107421874998,7.89286397397518,1.24769097007811,5.24957531690598,6.36954356334172,10.4379471167922,1.70553814712912,3.70738180726767,3.75538157857955,7.67480715364218,2.66297113522887,3.90611860528588
"26849",28.5,9.50107421874998,8.85953902453184,1.21233149990439,5.85683299228549,6.99675405502785,11.9015629962087,1.67929905653,4.01988281309605,4.07487475499511,8.79570630937815,2.74861404672265,4.2163298483938
"26850",29.5,9.50107421874998,12.5626320019364,1.76248592510819,8.26661234349012,9.61662699963199,15.8606838732958,1.36219148151577,5.67022947967052,5.73816802166402,11.261020436883,5.06736737862229,6.27652492560446
"26851",30.5,9.50107421874998,18.4727760702372,2.96028271317482,11.9191135205328,14.5296124283923,25.4179495424032,4.01334529556334,9.49390294030309,9.59401337988675,17.1998163610697,8.80577335506678,9.87810039520264
"26852",31.5,9.50107421874998,21.6869289726019,3.86380736157298,14.5567494593561,14.8061880509485,27.8281124979258,2.42791792750359,11.1356411762536,11.2538520302624,19.7943053543568,9.10454034432769,12.007236763835
"26853",32.5,9.50107421874998,18.500639334321,2.46473940461874,10.876975286752,13.4091433946742,21.7177871018648,1.75289431959391,7.05381941795349,7.14358529634774,14.6194610148668,5.01319474726915,7.96733433008194
"26854",33.5,9.50107421874998,11.0413934215903,1.37463424727321,6.54865664988756,8.43154955463251,13.0958489328623,0.444387335330248,3.96181417815387,4.00668687187135,8.26208928227425,4.45294333994389,4.65236870385706
"26855",34.5,9.50107421874998,13.228119827807,2.78535915538669,8.68244544416666,10.4619321525097,17.3420514911413,2.5532596334815,6.5318326447159,6.6193020157516,12.1539147049189,5.16829490661621,7.00435666367412
"26856",35.5,9.50107421874998,17.0274002626538,4.39682517200708,12.0739416889846,13.9412052985281,23.7633998841047,5.46072237193584,8.05231560207903,8.18047227151692,14.9144805073738,7.57256491109729,8.41143952310085
"26857",36.5,9.50107421874998,21.8461562097073,5.46243181452155,15.1679722853005,18.3932605907321,31.5967192202806,8.19077795371413,10.8861171342432,11.0493855122477,19.7595645040274,10.162261351943,11.0644800756127
"26858",37.5,9.50107421874998,12.6484668776393,2.04001560434699,8.3183313831687,10.0379812270403,16.5906329005957,4.20671894773841,5.14858131296933,5.29670850932598,11.9075523018837,3.63876631110907,5.1305299885571
"26859",38.5,9.50107421874998,9.58865831047297,0.699250165373087,5.96225439012051,6.96231937594712,10.0093504711986,0.95337125658989,3.33723701536655,3.44365219399333,9.07024565339088,5.03960165008903,3.73169547878206
"26860",39.5,9.50107421874998,16.3470194488764,3.8770374848973,10.4811685718596,10.7889693696052,21.6614401265979,3.62304849550128,8.0688012316823,8.20522803068161,13.3295975923538,12.6898100413382,8.49006604962051
"26861",40.5,9.50107421874998,12.0025516748428,2.62750343000516,7.3839305639267,7.76862603798509,15.2286448068917,1.83688471093774,4.6842574775219,4.76616845652461,7.9122369736433,4.95414274558425,5.0781175903976
"26862",41.5,9.50107421874998,9.22386842221022,2.50993959442712,6.09928140416741,7.0600992962718,14.0411832518876,3.43935482576489,4.37114433012903,4.44342998228967,7.51468329876661,2.85276820510626,4.09757467638701
"26863",42.5,9.50107421874998,5.64897814393044,0.769296613987535,2.69114171341062,4.66279612854123,8.33949860930443,2.92916388437152,1.14331557787955,1.17788109742105,4.32891462743282,-0.40848096832633,0.798194526694715
"26864",43.5,9.50107421874998,3.75446435809135,0.646541142836213,1.75857054814696,3.14836337417364,6.20395492389798,2.49343244731426,0.688731055706739,0.717696271836758,3.02159970253706,-0.815817277878523,0.339581090025604
"26865",44.5,9.50107421874998,2.10132196545601,-0.0597869077464566,0.7188542149961,1.95358270406723,3.44420907087624,1.34369388595223,0.44899376668036,0.465304851531982,1.93399207293987,0.0561290793120861,0.2707236148417
"26866",45.5,9.50107421874998,3.43277273327112,0.320343201979995,1.62411196157336,2.91255798190832,5.20149005576968,1.63425660692155,0.394542115740478,0.420194132253528,2.76749730855227,-0.349522825330496,0.180683069862425
"26867",46.5,9.50107421874998,1.91880114004016,-0.033795497729443,0.496005518361926,1.6396542340517,2.99336511828005,1.05903394147754,0.0968438927084208,0.11056621093303,1.53394144400954,0.0183266960084438,-0.043104462325573
"26868",47.5,9.50107421874998,1.12849912047386,0.00302162277512252,0.401327176019549,1.00498878583312,1.69798248447478,0.687532342970371,0.134797261096537,0.148280275054276,1.02188158035278,0.409703278914094,0.0312425489537418
"26869",48.5,9.50107421874998,0.892300434410572,0.0115876387571916,0.395503953099251,0.735062919557095,1.34035080857575,0.442696016281843,0.0571816777810454,0.0662987497635186,0.758295983076096,0.148077363148332,-0.0513070742599666
"26870",49.5,9.50107421874998,0.418646387755871,0.00981320400023833,0.135555713437498,0.275028932839632,0.572975122369826,0.138875097036362,-0.0135565404780209,-0.0122055378742516,0.251590805128217,0.267685994505882,-0.0449553912039846
"26871",50.5,9.50107421874998,0.403571341186762,0.0785238845855929,0.0731511330232024,0.325334310531616,0.588365943171084,0.300980478525162,0.0359532716684043,0.0392168401740491,0.256704399362206,0.389153549447656,0.0161286417860538
"26897",76.5,9.50107421874998,9.55852938070893,-4.29409008473158,-1.69097475428134,2.02665060351137,5.65236918628216,-0.992003972642124,-1.46227010898292,-1.45827305223793,3.99544216925278,1.15736564993858,-1.44944466464221
"26898",77.5,9.50107421874998,8.39530922472477,-2.4613702557981,-1.59234312921762,2.66282059962396,5.90986967552453,-1.99095771741122,-1.04350992105901,-1.03377653099597,3.64246659213677,-1.81164625287056,-1.42436343990266
"26899",78.5,9.50107421874998,2.55098961666226,-1.75299252104014,-1.86770929768682,0.706345409795176,1.26038594543934,-1.24746169894934,-1.8812312874943,-1.90543362824246,-0.514198560500517,-2.57109680771828,-1.96659081755206
"26918",97.5,9.50107421874998,0.0113196447491646,-0.0149961085990071,-0.00598069559782743,0.00311774876900017,-0.0511014014482498,-0.0335030294954777,-0.02031160145998,-0.0198306571692228,-0.00894345995038748,-0.0839587152004242,-0.0226806234568357
"26919",98.5,9.50107421874998,20.9044511877,-9.82624516263604,1.66335491137579,-4.25993298715912,15.2647704780102,4.82593615539372,3.45562402554788,3.70768379792571,23.9694660292007,30.7873029857874,2.73758313991129
"26926",105.5,9.50107421874998,11.8368855714798,-8.01967634446919,0.5399075364694,-3.63574174849782,3.16352862119675,-3.34783174842596,0.317383076995611,0.352297458797693,10.5419117040001,14.7968313544989,0.797159084118903
"26938",117.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26939",118.5,9.50107421874998,6.45177735388279,-13.2770016267896,-2.4281190354377,-10.5357146449387,-5.87132535874844,-6.37792569212615,-2.52972108032554,-2.35550698358566,8.35333162918687,15.178058526013,-1.49969104491174
"26940",119.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26942",121.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26943",122.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26944",123.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26945",124.5,9.50107421874998,-0.00557123776525259,-0.0140401860699058,0.00139920657966286,-0.0160782318562269,-0.0309302620589733,-0.0136560639366508,0.000407232233555987,0.000175305729499087,0.0167110618203878,0.027988463640213,0.00897386018186808
"26946",125.5,9.50107421874998,6.64193880558014,-9.93058878870215,0.936075968667865,-7.66023044940084,1.22571372240782,-5.82222197361989,-2.62741862144321,-2.56605212856084,5.30935523845255,18.4032034687698,-2.21188344899565
"27097",-83.5,8.50107421874998,-74.315990768373,-13.3154295907589,-59.753914007917,-69.7150537371635,-69.5666543990374,-11.9418781474233,-19.9052727147937,-19.5405648201704,-33.8034761417657,37.6641058870591,-25.0312079153955
"27098",-82.5,8.50107421874998,-94.7721805721521,-17.5513610695489,-72.869291856885,-91.3778496831656,-81.0654124766588,-9.22618648782372,-25.4952528998256,-24.8916576728225,-48.850893009454,50.7466086596251,-32.3699712920934
"27099",-81.5,8.50107421874998,-106.628422215581,-19.6109844744205,-82.5658817887306,-93.7552215903997,-97.4989246875048,-4.14311795681715,-36.8872481659055,-36.402778826654,-59.8912171833217,29.0218519144692,-45.1290162857622
"27100",-80.5,8.50107421874998,-108.096367076039,-20.8289921730757,-87.0181849747896,-95.6092387139797,-98.5339247733355,-5.91455107927322,-34.8937861695886,-34.4894125387073,-59.0284428484738,36.0105828419328,-43.6671387720853
"27102",-78.5,8.50107421874998,-105.384323224425,-16.9564545936882,-80.1083992589265,-96.3829450905323,-91.8451528400183,-2.79374621808529,-27.955014705658,-27.4253695979714,-49.8191188946366,38.268895234447,-37.289304509759
"27103",-77.5,8.50107421874998,-129.967800244689,-25.1354990303516,-101.870355880819,-124.642398282886,-112.901936173439,-12.0924913883209,-30.3660493567586,-29.4435071535408,-64.5096974335611,51.2759895864874,-40.7750688008964
"27104",-76.5,8.50107421874998,-83.931927934289,-13.4959382009692,-66.4073229376227,-86.9040722846985,-65.5371165126562,-13.1537518724799,-13.2636370956898,-12.5654038861394,-35.478049537167,68.9626806336455,-19.8615098893642
"27105",-75.5,8.50107421874998,-79.4604377895594,-10.9229355347343,-62.5815751496702,-84.6732140779495,-61.059156998992,-11.0450857803226,-10.2961118668318,-9.648378521204,-37.2686105575413,66.1757143693976,-16.6660925000906
"27106",-74.5,8.50107421874998,-92.7889561653137,-18.8117143728305,-75.4123868597671,-100.22138813138,-74.5321099758148,-11.4821397997439,-15.9960268065333,-15.3915450572968,-47.2252892702818,61.94477701094,-23.8989335000515
"27107",-73.5,8.50107421874998,-103.728733658791,-24.7601228968706,-83.2462879093364,-110.667406380177,-91.2019948363304,-7.56389581412077,-25.8732346966863,-25.2422517240047,-59.0634532552212,69.8199201282114,-33.1345018111169
"27108",-72.5,8.50107421874998,-103.734630838037,-18.9214160991833,-80.9474119823426,-117.207958221436,-82.5366714298725,-10.5055299885571,-17.7803235799074,-16.9412718191743,-52.1141439948697,71.0214060535654,-25.5784115381539
"27109",-71.5,8.50107421874998,-170.021894976497,-29.3207683134824,-123.931790720671,-171.19464571774,-153.871580064297,-19.1418231297284,-46.1746213808656,-44.9414315447211,-94.6060896723066,90.6752170333639,-58.3630792088807
"27110",-70.5,8.50107421874998,-135.050808541477,-25.154533329187,-100.221285250038,-142.591810911894,-105.6366969347,-15.2375678271055,-23.0814183503389,-21.9714055284858,-61.6175470526796,87.8745742407627,-35.1174680031836
"27111",-69.5,8.50107421874998,-107.30119760707,-12.4624889134429,-74.9176193997264,-117.768531441689,-79.8117448985577,-9.15752205252647,-15.0517937019467,-14.0521366521716,-44.1180967267137,58.8463974129409,-26.2827750593424
"27112",-68.5,8.50107421874998,-108.00674085319,-10.6953844951931,-74.8587424866855,-123.748283833265,-82.3627719283104,-14.1056804731488,-12.8612176701427,-11.8381348624825,-42.1568689944688,65.0257401927374,-23.1046116277575
"27113",-67.5,8.50107421874998,-94.3270929642022,-2.72567769279703,-61.8722797781229,-115.421081513166,-63.1887964904308,-10.4724515676498,-1.36609093099833,-0.417955450713634,-29.4591600857675,79.1354932170361,-11.1622894704342
"27114",-66.5,8.50107421874998,-115.864662028849,-12.5131146295462,-80.3650272805244,-120.216320157051,-91.6483615934849,-10.3252201490104,-21.207654632628,-20.2447005063295,-47.2232038043439,45.516968423035,-32.3072137460113
"27115",-65.5,8.50107421874998,-108.176790095866,-8.3168322427664,-72.245906682685,-117.394717544317,-81.1515502035618,-11.0402331762016,-14.0029963627458,-13.0498628169298,-38.9340383075178,55.132303187158,-24.3104186877608
"27116",-64.5,8.50107421874998,-113.325958628207,-10.6354056848213,-77.9185834433883,-123.105622023344,-84.9677234888077,-9.3998226262629,-14.6879094541073,-13.7145595401525,-42.0579500235617,56.4333403920755,-24.9961794987321
"27117",-63.5,8.50107421874998,-127.746734376997,-16.3418174977414,-92.2277536783367,-127.252161413431,-96.6161008775234,-8.39057889580727,-23.489768512547,-22.5790249481797,-53.5004798807204,40.9246736150235,-36.5507833063602
"27118",-62.5,8.50107421874998,-134.170015912503,-20.197068270063,-95.9877968421206,-126.359840005636,-106.652905642986,-16.406023286283,-30.9518324434757,-30.0264232680202,-58.5284946151078,33.4101817924529,-43.72794239223
"27119",-61.5,8.50107421874998,-148.06906485185,-21.1732819373719,-99.9114440772682,-134.860402852297,-116.683196991682,-15.8554244637489,-31.2057801410556,-30.1999641135335,-54.1392154730856,36.989867715165,-46.2280101776123
"27120",-60.5,8.50107421874998,-115.88031604141,-10.7957894308493,-73.6898336810991,-110.670658811927,-85.0569114983082,-8.98493627086282,-23.3397392556071,-22.5914685204625,-36.6131353750825,38.6702615125105,-36.5034898594022
"27168",-12.5,8.50107421874998,28.2154982686043,5.61327622132376,22.0835746340454,20.1300144400448,32.9813043102622,5.33756706863642,19.033668614924,19.1889179125428,28.8901551812887,31.4722256977111,20.0159907415509
"27169",-11.5,8.50107421874998,34.0095153301954,5.8359998294618,26.2826618049294,22.0960399918258,36.2337196990848,1.73258844017982,21.553658425808,21.757998868823,32.0929659642279,38.2765438780189,23.4378868900239
"27170",-10.5,8.50107421874998,34.2557774633169,6.09172377362847,28.3152642436326,22.2936722841114,41.8392485529184,3.82143998518586,23.2138919979334,23.435977306217,36.8450666666031,31.518644861877,24.098792521283
"27171",-9.5,8.50107421874998,50.1260572224855,9.65511134266853,40.9561379626393,33.2886032834649,53.2243489399552,9.9007536098361,34.9564158469439,35.4753368347883,49.2261457145214,60.2634404152632,35.7954056449234
"27172",-8.5,8.50107421874998,39.7462041527033,6.90681026130915,31.2019924037158,27.9969819445396,44.4100254774094,6.24113531410694,27.8053845837712,28.1428054496646,38.9427786208689,41.4146290272474,29.1231904663146
"27173",-7.5,8.50107421874998,31.7904835194349,6.74025274463929,24.4642518274486,22.4088388786186,38.9565353170037,5.98672766983509,20.1905298195779,20.3747887462378,29.6251647174358,28.7311771214008,21.255522750318
"27174",-6.5,8.50107421874998,19.2545430064201,5.06250503286719,15.7958482950926,14.9276656485163,24.4860499203205,3.36340485885739,12.7548825610429,12.8518452662975,18.756552413106,15.7917750701308,13.6633954215795
"27175",-5.5,8.50107421874998,14.4976427033544,3.52636847645044,12.2827941142023,11.4822828539764,18.4237993210554,2.30041139945388,10.0451148208231,10.1104383859783,15.3855988234282,11.373165667057,10.6781779062003
"27176",-4.5,8.50107421874998,21.0962032228708,4.25351675972342,17.8503578752279,15.106756862544,25.5065043125069,1.29305546730757,14.328066688031,14.4236953034997,20.6754606217146,21.2996942102909,15.5138757005334
